0
-1.1802597
-0.7332611
-1.4416733
0.57961273
-0.30524445
0.654068
1.5061798
-0.58605194
0.5174484
-0.118629456
-2.950264
0.0068588257
0.88061523
0.7029114
-0.817955
-1.642395
-1.2573624
-0.3556137
-2.0852585
-2.1643143
1.2170639
-0.7913742
-1.158493
-1.3261185
-0.9295273
-1.4565201
0.3204651
4.5681
-3.177765
1.5946274
-2.268486
-0.55755615
-0.33859253
1.2801666
-1.0220032
-2.1522064
0.6832428
2.441307
-1.9981308
0.38166046
-0.12377167
-0.2588272
0.004501343
0.9092102
-0.5096359
-1.694603
-2.037796
-0.26210785
2.0601654
-1.3143616
-2.2642212
-0.11728668
1.4168396
-1.406807
1.4688263
-0.8911667
-1.2225876
-0.7067566
0.79696655
-3.7759094
-0.6911545
-2.1948776
-1.6434326
-1.0730209
-1.4086914
-0.9636841
2.5325775
-0.8042755
-0.09286499
-1.1454773
-1.3151245
-0.28182983
0.6646042
-1.202774
0.5961609
-0.88762665
1.6487808
0.2924881
1.4987259
1.0043259
-3.3449326
-1.716713
0.9469757
-1.2962341
0.45620728
2.2702637
1.5444489
-0.28964996
2.651413
0.9258423
-1.974678
-0.058052063
-0.49054718
1.2423401
0.6801224
-0.9805145
1.4483109
-0.074279785
-0.47413635
0.15711212
2.36586
-1.0480499
1.9403
-0.8796005
-2.7221985
-2.1776733
0.06390381
-2.4010696
0.16479492
1.3386612
-1.102562
-0.17801666
0.029441833
1.2470093
0.0043258667
-0.7133713
-1.1606216
1.104599
0.065216064
0.35785675
0.058166504
1.3080063
0.49463654
-0.27519226
-0.13655853
0.89525604
0.5347061
-2.5667877
-1.3482132
1.9481735
-1.5804825
-0.679924
1.2537384
0.5427933
0.24923706
-2.5194778
0.02973175
1.0328903
1.114296
-0.71299744
-1.91156
-0.3004074
0.6740875
-0.45128632
-2.0579224
0.38170624
-1.5398331
0.38069153
0.18875885
0.21749115
2.2859116
-2.2650528
-0.37231445
-0.7149277
1.3074112
-1.9222717
-0.23052216
-1.833847
0.11656952
-0.32026672
1.1853485
-0.86976624
-0.8132477
1.9225845
-0.47013855
-0.21076202
-5.217209
-0.3567276
0.50042725
-1.0837555
0.24039459
-0.4446869
-2.3846664
-1.2432175
-0.79117584
0.4184723
-0.6570358
-0.09888458
0.13148499
0.48060608
0.71222687
2.2136536
-1.1184006
0.38161469
-0.3676529
0.26589203
0.57870483
-0.9869385
0.04044342
-0.7831726
-2.9653091
1.5197525
1.4428482
1.1012726
-2.306038
0.6971054
-0.69875336
-3.7089615
2.5413437
2.309967
-0.13735199
-2.1953888
-2.3396988
0.15795898
-0.31851196
-1.9340973
0.3396225
-0.40576935
0.71632385
-1.761589
1.0700836
0.72174835
-1.1380081
0.35167694
-3.2038422
-0.2600708
2.7725906
1.8732452
-0.087623596
2.7909927
-0.51023865
-1.484024
1.1287537
-1.8728256
-0.06454468
-0.21541595
-2.1232834
-0.26449585
2.6262894
-3.000229
-2.014412
-0.8241806
0.7434082
-0.6968765
-2.0686646
-0.75382996
0.20037842
1.8409119
-1.1340332
0.42196655
0.38576508
-2.1957245
-2.2139664
-0.21622467
1.3876953
0.7955704
0.8240814
0.8897705
1.090332
-2.0168152
1.5422592
-0.23821259
1.6719437
-2.1617584
-0.6359329
-2.9910507
1.703682
-0.17434692
-0.7452316
-1.4453125
-2.656433
-0.38059235
2.064705
0.6156311
-1.0467606
2.8723907
0.18160248
2.6886673
0.14850616
-2.3718643
-0.24815369
0.52407074
0.002746582
-1.0556641
0.24227142
2.4980469
0.26737213
-0.11658478
0.4186554
-3.694893
2.0439072
1.3194199
-1.1863785
0.90534973
-0.50720215
-1.132309
0.9738312
0.63272095
0.08182526
0.4669342
0.19171906
-4.5164337
-2.590294
-0.7718048
-1.611908
-3.721321
-1.0313492
0.42345428
0.65168
-1.017868
-1.2788391
-0.003944397
-1.6167603
0.97384644
1.4546585
-2.1207123
-0.26852417
0.42125702
0.600441
-0.7085571
1.335846
-0.13873291
-0.91567993
0.07437897
-0.7287445
1.4153671
-2.8348846
0.06990814
1.8481827
-0.5773773
0.20938873
0.54286194
-1.7510223
1.268074
-0.65550995
-1.170311
2.859909
0.04197693
2.3869553
-2.6458588
-0.45962524
0.12107849
1.7691345
1.0992203
-1.2224274
0.99349976
-0.110557556
1.0984802
-0.34757233
-3.5190659
-2.6328812
-0.40001678
-0.08833313
1.6608353
-1.4617767
0.7582779
1.4741821
2.454506
-1.4841766
-0.055732727
0.06501007
0.10536957
1.6230316
0.07192993
-2.003151
1.8327713
-1.1426239
-0.9280472
1.2932816
-2.1720734
-0.29784393
-1.7708359
-0.48382568
-2.5374374
0.57463074
-0.87815857
